C. Autónoma,Provincia,Tipo de inmueble,Direccion,m2,Habitaciones,Precio
Andalucía,Málaga,Piso,Avenida de San Rafael 10,100,2,252000
Andalucía,Málaga,Chalet,Calle Jilguero 24,169,3,556325
Andalucía,Málaga,Piso,Calle Oasis,30,1,195000
Andalucía,Málaga,Chalet,El Castillo,117,3,542500
Andalucía,Málaga,Chalet,Urbanizacion Pinares de San Anton,948,4,1485000
Andalucía,Málaga,Chalet,barrio Hacienda Torrequebrada,102,3,415000
Andalucía,Málaga,Duplex,barrio Los Naranjos,80,3,1240000
Andalucía,Málaga,Chalet,barrio Mayorazgo,199,5,850000
Andalucía,Málaga,Duplex,Parque de la Paloma,129,4,390000
Andalucía,Málaga,Piso,Arroyo de la Miel,242,5,650000
Andalucía,Málaga,Atico,barrio Guadalmansa,127,4,4950000
Andalucía,Málaga,Piso,Calle Armengual de la Mota,80,3,450000
Andalucía,Málaga,Duplex,barrio Lomas de Marbella Club,217,6,22000000
Andalucía,Málaga,Chalet,barrio Guadalobon,230,6,1200000
Andalucía,Málaga,Chalet,Urbanizacion Lomas del Pozuelo,124,4,1275000
Andalucía,Málaga,Piso,barrio Manantiales - Estacion de Autobuses,83,3,600000
Andalucía,Málaga,Chalet,barrio Guadalobon,233,6,1200000
Andalucía,Málaga,Chalet,Calle Diego Franco Cantos,250,6,899000
Andalucía,Málaga,Estudio,Calle Hermanos Alvarez Quintero,41,0,131000
Andalucía,Málaga,Piso,Los Arqueros-Puerto del Almendro,62,2,320000
Andalucía,Málaga,Chalet,C Picasso 1 B,138,4,1900000
Andalucía,Málaga,Piso,Calle de la Cordera 27,60,2,550000
Andalucía,Málaga,Piso,C Cam del Reloj,74,2,360000
Andalucía,Málaga,Chalet,almachar,178,5,699900
Andalucía,Málaga,Piso,Calle Rio Retortillo,49,1,138000
Andalucía,Málaga,Chalet,Calle Brida 2,132,4,299000
Andalucía,Málaga,Duplex,Urbanizacion San Francisco,0,3,2695000
Andalucía,Málaga,Atico,La Quinta,129,4,2450000
Andalucía,Málaga,Piso,Calle Obispo Pedro de Moya,123,4,130000
Andalucía,Málaga,Piso,Calle Santa Teresa de Calahonda 1,60,2,250000
Andalucía,Málaga,Atico,Calle Fernandez Shaw,144,4,393500
Andalucía,Málaga,Piso,Calle Montes de Oca,90,3,280000
Andalucía,Málaga,Chalet,barrio Guadalmar,2399,6,2000000
Andalucía,Málaga,Estudio,barrio La Florida - Parque norte,45,0,86000
Andalucía,Málaga,Chalet,Urbanizacion Linda Vista Playa,125,4,1750000
Andalucía,Málaga,Chalet,Calle San Fernando,130,4,379000
Andalucía,Málaga,Chalet,Calle Acacias,191,5,820000
Andalucía,Málaga,Piso,barrio Zona Centro Comercial Torrequebrada,62,2,299000
Andalucía,Málaga,Piso,Calle 25,68,2,365000
Andalucía,Málaga,Atico,Calle Bartolome Florido,15,2,380000
Andalucía,Málaga,Piso,Avenida Gamonal,6,1,139000
Andalucía,Málaga,Chalet,barrio Nagueles,246,6,3495000
Andalucía,Málaga,Chalet,barrio Elviria,30,4,2975000
Andalucía,Málaga,Piso,barrio Pol Ctra de Cartama,50,1,159990
Andalucía,Málaga,Chalet,barrio Nueva Andalucia,7000,2,350000
Andalucía,Málaga,Piso,barrio Paseo Maritimo Oeste-Pacifico,82,3,680000
Andalucía,Málaga,Chalet,Zona Sohail,135,4,620000
Andalucía,Málaga,Piso,barrio Suarez,113,3,165000
Andalucía,Málaga,Piso,Zona Puerto Deportivo,87,3,1395000
Andalucía,Málaga,Piso,Centro,61,2,122000
Andalucía,Málaga,Piso,Calle Damaso Alonso s/n,63,2,246000
Andalucía,Málaga,Duplex,barrio Ciudad Jardin,75,2,137000
Andalucía,Málaga,Piso,Calle Damaso Alonso s/n,68,2,206000
Andalucía,Málaga,Chalet,barrio Cortijo Torrequebrada,120,3,349000
Andalucía,Málaga,Piso,La Carihuela - Los Nidos,150,5,875000
Andalucía,Málaga,Piso,La Carihuela - Los Nidos,150,5,875000
Andalucía,Málaga,Chalet,Centro Ciudad,129,4,559000
Andalucía,Málaga,Piso,Calle Damaso Alonso s/n,70,2,206000
Andalucía,Málaga,Piso,El Higueron - Capellania,111,3,425000
Andalucía,Málaga,Piso,Calle Virgen del Amparo,71,3,169990
Andalucía,Málaga,Chalet,Calle Luis Bono y Hernandez Santaolalla,182,5,920000
Andalucía,Málaga,Piso,Calle Julio Romero de Torres,54,1,159000
Andalucía,Málaga,Atico,Calle Marques de Salamanca,66,2,212000
Andalucía,Málaga,Piso,Calle Mendez Nunez,75,2,350000
Andalucía,Málaga,Chalet,Carretera Costa del Sol,137,4,1650000
Andalucía,Málaga,Piso,Calle de la Cordera,73,2,379000
Andalucía,Málaga,Chalet,Avenida Emilio Diaz,122,4,350000
Andalucía,Málaga,Chalet,barrio Lomas de Marbella Club,133,4,1295000
Andalucía,Málaga,Piso,Avenida Palma de Mallorca,70,2,469000
Andalucía,Málaga,Chalet,Benahavis,226,6,2750000
Andalucía,Málaga,Piso,La Leala - El Saltillo,116,4,298000
Andalucía,Málaga,Atico,barrio Torrecilla-La Canada,109,3,1560000
Andalucía,Málaga,Chalet,Camino de Brijan,68,3,419000
Andalucía,Málaga,Chalet,barrio Paraiso-Barronal,186,5,2250000
Andalucía,Málaga,Piso,barrio Playamar - Benyamina,112,3,250000
Andalucía,Málaga,Piso,Calle Francisco de Quevedo,62,2,335000
Andalucía,Málaga,Chalet,barrio Sitio de Calahonda,217,6,2100000
Andalucía,Málaga,Piso,Calle Vertical Baja,82,3,199100
Andalucía,Málaga,Duplex,Avenida Palma de Mallorca,39,5,1500000
Andalucía,Málaga,Chalet,La Quinta,135,4,2499000
Andalucía,Málaga,Chalet,barrio San Pedro Pueblo,4596,3,1950000
Andalucía,Málaga,Chalet,barrio La Concha-Resina Golf,40,5,3195000
Andalucía,Málaga,Piso,Los Arqueros-Puerto del Almendro,125,2,550000
Andalucía,Málaga,Chalet,barrio Valdeolletas-Las Cancelas-Xarblanca,1000,6,1150000
Andalucía,Málaga,Chalet,barrio Playamar - Benyamina,163,5,1299000
Andalucía,Málaga,Chalet,barrio Sierra Blanca,1480,4,2980000
Andalucía,Málaga,Piso,Anoreta Golf - Paraiso del Sol,91,3,283000
Andalucía,Málaga,Atico,Avenida del Penoncillo 16,80,3,650000
Andalucía,Málaga,Piso,Solymar - Puerto Marina,61,2,590000
Andalucía,Málaga,Chalet,barrio Nagueles,164,5,2795000
Andalucía,Málaga,Piso,barrio Hacienda Torrequebrada,24,2,350000
Andalucía,Málaga,Chalet,Calle Orfebres 44,370,5,910000
Andalucía,Málaga,Atico,Urbanizacion Nueva Andalucia K,100,3,820000
Andalucía,Málaga,Duplex,Calle geranio,87,3,399000
Andalucía,Málaga,Atico,barrio Sitio de Calahonda,8,3,525000
Andalucía,Málaga,Piso,barrio Mangas Verdes - Las Flores,109,3,155000
Andalucía,Málaga,Duplex,Calle geranio,89,3,399000
Andalucía,Málaga,Chalet,Vina Malaga,147,4,360000
Andalucía,Málaga,Chalet,Montemayor-Marbella Club,132,4,895000
Andalucía,Málaga,Piso,Urbanizacion Los Flamingos,186,2,345000
Andalucía,Málaga,Atico,barrio Paseo Maritimo Oeste-Pacifico,87,4,675000
Andalucía,Málaga,Atico,barrio Sitio de Calahonda,8,3,525000
Andalucía,Málaga,Chalet,barrio Las Lomas,1650,5,1500000
Andalucía,Málaga,Piso,Avenida 8 de Marzo,43,2,545000
Andalucía,Málaga,Piso,Urbanizacion Royal Banus,93,3,799999
Andalucía,Málaga,Chalet,Calle la Pacheca Alta,227,6,2100000
Andalucía,Málaga,Atico,Paseo del Pan Triste,75,2,499000
Andalucía,Málaga,Piso,barrio Malagueta - Monte Sancha,110,3,575000
Andalucía,Málaga,Chalet,Calle Delgado Carabot,113,3,196000
Andalucía,Málaga,Chalet,barrio El Palo,800,5,1390000
Andalucía,Málaga,Piso,Avenida del Carmelo,92,3,439000
Andalucía,Málaga,Piso,Lugar Urbanizacion Guadalmina Baja,112,3,370000
Andalucía,Málaga,Piso,El Higueron,79,2,455000
Andalucía,Málaga,Piso,El Higueron,102,3,455000
Andalucía,Málaga,Piso,Calle Menta s/n,24,2,247400
Andalucía,Málaga,Piso,El Higueron,66,3,455000
Andalucía,Málaga,Piso,El Higueron - Capellania,47,2,485000
Andalucía,Málaga,Piso,barrio Zona Calvario,100,2,385000
Andalucía,Málaga,Chalet,El Higueron - Capellania,10000,6,2250000
Andalucía,Málaga,Piso,barrio Guadalmansa,66,2,1800000
Andalucía,Málaga,Piso,barrio Guadalobon,48,3,449000
Andalucía,Málaga,Chalet,barrio Hipodromo-Cerrado del Aguila,690,4,649000
Andalucía,Málaga,Chalet,Calle Setenil,129,4,165000
Andalucía,Málaga,Chalet,Calle Bermeja 4,46,2,485000
Andalucía,Málaga,Piso,barrio Guadalmansa,71,2,895000
Andalucía,Málaga,Chalet,barrio Cancelada,84,3,550000
Andalucía,Málaga,Piso,barrio Cortijo Torrequebrada,12,1,225000
Andalucía,Málaga,Chalet,barrio La Cala de Mijas,179,5,1700000
Andalucía,Málaga,Piso,Cancelada,39,3,340000
Andalucía,Málaga,Piso,barrio Guadalmina Alta,63,2,295000
Andalucía,Málaga,Piso,barrio Hipodromo-Cerrado del Aguila,115,2,435000
Andalucía,Málaga,Chalet,barrio La Cala de Mijas,150,4,490000
Andalucía,Málaga,Piso,barrio Riviera del Sol,70,2,189950
Andalucía,Málaga,Piso,El Pinillo,97,3,265000
Andalucía,Málaga,Piso,barrio La Florida - Parque norte,35,1,86000
Andalucía,Málaga,Piso,barrio Pedregalejo - Morlaco,116,1,370000
Andalucía,Málaga,Chalet,barrio Parque Clavero,400,5,920000
Andalucía,Málaga,Duplex,barrio Calaburra - Chaparral,78,2,345000
Andalucía,Málaga,Chalet,barrio La Cala de Mijas,166,5,1195000
Andalucía,Málaga,Casa Rural,barrio Mijas Pueblo,80,9,3900000
Andalucía,Málaga,Chalet,barrio Mayorazgo,360,5,1150000
Andalucía,Málaga,Piso,barrio Malagueta - Monte Sancha,170,3,1200000
Andalucía,Málaga,Chalet,barrio Mayorazgo,1000,5,1595000
Andalucía,Málaga,Chalet,barrio Pinares de San Anton,225,6,1400000
Andalucía,Málaga,Piso,barrio Malagueta - Monte Sancha,68,2,1350000
Andalucía,Málaga,Chalet,barrio Mayorazgo,257,5,680000
Andalucía,Málaga,Piso,barrio El Consul - El Romeral,88,3,255000
Andalucía,Málaga,Piso,barrio Centro Historico,131,3,650000
Andalucía,Málaga,Piso,barrio Centro Historico,103,3,780000
Andalucía,Málaga,Piso,barrio Cerrado de Calderon - Hacienda Paredes,141,3,495000
Andalucía,Málaga,Chalet,barrio Limonar,484,5,1380000
Andalucía,Málaga,Chalet,Torremuelle,1068,4,1495000
Andalucía,Málaga,Piso,Zona Puerto Deportivo,49,1,215000
Andalucía,Málaga,Piso,Playa de los Boliches,118,4,435000
Andalucía,Málaga,Chalet,barrio Campo de Mijas,432,4,469000
Andalucía,Málaga,Piso,barrio Puerto Banus,108,3,789000
Andalucía,Málaga,Chalet,barrio Sitio de Calahonda,300,4,1180000
Andalucía,Málaga,Chalet,barrio Cabopino-Artola,80,3,459000
Andalucía,Málaga,Atico,barrio Playamar - Benyamina,61,1,190000
Andalucía,Málaga,Piso,Zona Puerto Deportivo,93,3,417000
Andalucía,Málaga,Piso,barrio Guadalobon,77,2,380000
Andalucía,Málaga,Chalet,barrio El Rosario-Ricmar,1100,5,1595000
Andalucía,Málaga,Chalet,barrio Paraiso-Barronal,126,4,2400000
Andalucía,Málaga,Piso,barrio Riviera del Sol,106,3,250000
Andalucía,Málaga,Chalet,Valtocado - La Alqueria - La Atalaya,7311,9,3490000
Andalucía,Málaga,Piso,barrio Sierra Blanca,115,3,1695000
Andalucía,Málaga,Piso,Avenida andalucia 10,130,4,100000
Andalucía,Málaga,Piso,Centro Ciudad,54,1,105000
Andalucía,Málaga,Chalet,barrio Casablanca - La Vinuela,134,4,890000
Andalucía,Málaga,Piso,El Higueron,90,3,415000
Andalucía,Málaga,Piso,El Higueron,114,2,545000
Andalucía,Málaga,Piso,barrio El Palo,91,3,235000
Andalucía,Málaga,Piso,Calle Cartajima s/n,64,2,45000
Andalucía,Málaga,Estudio,Calle Gabarra,35,0,125000
Andalucía,Málaga,Piso,Torreblanca del Sol,64,2,224999
Andalucía,Málaga,Piso,Torreblanca del Sol,69,2,224999
Andalucía,Málaga,Chalet,barrio Casablanca - La Vinuela,84,3,255000
Andalucía,Málaga,Piso,Playa del Rincon,103,3,269900
Andalucía,Málaga,Chalet,El Pinillo,198,5,699000
Andalucía,Málaga,Chalet,barrio Calaburra - Chaparral,95,3,585000
Andalucía,Málaga,Piso,barrio Limonar,75,2,450000
Andalucía,Málaga,Piso,barrio Malagueta - Monte Sancha,61,2,595000
Andalucía,Málaga,Chalet,barrio Mayorazgo,314,5,980000
Andalucía,Málaga,Piso,barrio Centro Historico,196,4,1200000
Andalucía,Málaga,Chalet,barrio Nueva Atalaya,209,3,575000
Andalucía,Málaga,Piso,Torremuelle,45,2,421000
Andalucía,Málaga,Atico,barrio Centro Historico,200,3,1050000
Andalucía,Málaga,Atico,barrio Manantiales - Estacion de Autobuses,77,2,212000
Andalucía,Málaga,Piso,Torremuelle,62,1,195000
Andalucía,Málaga,Piso,barrio Centro,80,2,179900
Andalucía,Málaga,Duplex,Montemar,67,2,405000
Andalucía,Málaga,Piso,Calle Hotel Pontinental,44,1,219000
Andalucía,Málaga,Piso,Calle Eduardo Aguilera Romero,61,1,135470
Andalucía,Málaga,Duplex,Cortina del Muelle,97,3,1950000
Andalucía,Málaga,Chalet,barrio Limonar,467,5,2500000
Andalucía,Málaga,Piso,barrio Pedregalejo - Morlaco,69,2,405000
Andalucía,Málaga,Chalet,barrio El Palo,2148,6,3600000
Andalucía,Málaga,Piso,EL PINAR,177,3,420000
Andalucía,Málaga,Piso,barrio Puerta Blanca - Almudena,117,3,473000
Andalucía,Málaga,Chalet,Calle Concepcion,150,3,300000
Andalucía,Málaga,Chalet,Roma s/n,195,5,2700000
Andalucía,Málaga,Chalet,Calle Urbanizacion Torre Esteril 55,92,3,1650000
Andalucía,Málaga,Atico,Carretera el Penoncillo 1,80,3,375000
Andalucía,Málaga,Piso,Las Terrazas de Santa Maria Golf s/n,91,3,450000
Andalucía,Málaga,Chalet,barrio Las Brisas,127,4,1750000
Andalucía,Málaga,Chalet,Calle Escorial s/n D,119,3,2180000
Andalucía,Málaga,Piso,Arrabal a Canas-F Rodeo 2,151,4,1290000
Andalucía,Málaga,Chalet,Calle Jose de Espronceda 10,127,4,1550000
Andalucía,Málaga,Piso,barrio Lomas de Marbella Club,98,3,1265000
Andalucía,Málaga,Chalet,Calle Nueva 6,132,4,226000
Andalucía,Málaga,Casa Rural,Carretera de Borrajo 41,196,5,350000
Andalucía,Málaga,Chalet,Calle Principe,150,4,1485000
Andalucía,Málaga,Chalet,Urbanizacion Cerros del Lago,129,4,1195000
Andalucía,Málaga,Chalet,Calle Green,137,4,1995000
Andalucía,Málaga,Chalet,Urbanizacion Marbella Hill Club,199,5,2795000
Andalucía,Málaga,Chalet,Calle Lila,137,4,2200000
Andalucía,Málaga,Chalet,Urbanizacion Cerros del Lago,137,4,1195000
Andalucía,Málaga,Chalet,Urbanizacion Parque Elviria,155,4,1350000
Andalucía,Málaga,Chalet,Calle Alcala 15-D,203,6,1690000
Andalucía,Málaga,Chalet,Bulevar Urbanizacion la Virginia,84,3,1090000
Andalucía,Málaga,Chalet,Urbanizacion Marbella Hill Club,187,5,2795000
Andalucía,Málaga,Chalet,Urbanizacion Cabopino,100,6,3995000
Andalucía,Málaga,Piso,Avenida Juan Sebastian Elcano,56,1,250000
Andalucía,Málaga,Chalet,Avenida del Rosario,2500,4,1575000
Andalucía,Málaga,Piso,Calle Beatas 3,200,6,469900
Andalucía,Málaga,Chalet,barrio La Carolina-Guadalpin,381,8,5500000
Andalucía,Málaga,Chalet,barrio La Carolina-Guadalpin,120,5,2950000
Andalucía,Málaga,Chalet,barrio Sierra Blanca,152,4,4300000
Andalucía,Málaga,Chalet,barrio Sierra Blanca,66,2,1250000
Andalucía,Málaga,Chalet,Granados 65,92,3,113000
Andalucía,Málaga,Chalet,sierra Blanca country club s/n,190,5,1195000
Andalucía,Málaga,Chalet,Calle Rio Odiel,712,8,985000
Andalucía,Málaga,Chalet,Calle Fragata,500,5,575000
Andalucía,Málaga,Chalet,barrio Los Naranjos,182,5,2590000
Andalucía,Málaga,Chalet,barrio Paraiso-Barronal,217,6,3550000
Andalucía,Málaga,Chalet,El Paraiso,240,6,1990000
Andalucía,Málaga,Chalet,barrio Guadalmina Baja,1262,6,3800000
Andalucía,Málaga,Chalet,barrio Los Naranjos,153,4,2495000
Andalucía,Málaga,Chalet,barrio Las Brisas,271,7,3200000
Andalucía,Málaga,Piso,Calle Las Gasparas 151,64,2,260000
Andalucía,Málaga,Duplex,Calle Faisan 158,91,2,279000
Andalucía,Málaga,Casa Rural,Hoyos de Galvan s/n,587,5,995000
Andalucía,Málaga,Piso,Calle Los Arqueros 19,84,3,480000
Andalucía,Málaga,Chalet,Diseminados 175,4800,4,359000
Andalucía,Málaga,Chalet,La Quinta,235,6,7995000
Andalucía,Málaga,Chalet,Diseminado Poligono 2 10,94,3,480000
Andalucía,Málaga,Chalet,Avenida del golf 2,223,6,559000
Andalucía,Málaga,Piso,Avenida Playas del Duque,117,3,960000
Andalucía,Málaga,Piso,Calle 18 A s/n,140,2,285000
Andalucía,Málaga,Chalet,Calle Sierra de Montanchez,2500,5,795000
Andalucía,Málaga,Chalet,Calle Rio Odiel,1500,5,990000
Andalucía,Málaga,Casa Rural,El Romeral,229000,11,2200000
Andalucía,Málaga,Chalet,Calle Valencia,233,6,3295000
Andalucía,Málaga,Chalet,Avenida Imperio Argentina,231,6,2800000
Andalucía,Málaga,Piso,Calle 7,96,3,399000
Andalucía,Málaga,Chalet,Pinos de Alhaurin,2477,4,548000
Andalucía,Málaga,Chalet,Manantiales - Lagar - Cortijo,79,4,900000
Andalucía,Málaga,Atico,Calle Jardines de la Duquesa,117,3,300000
Andalucía,Málaga,Chalet,El Romeral-Penon de Zapata,5000,5,510000
Andalucía,Málaga,Chalet,El Madronal,162,5,2650000
Andalucía,Málaga,Chalet,Calle Jose Maria Alonso 26,8,4,875000
Andalucía,Málaga,Chalet,Paseo de la sierra 16,150,4,480000
Andalucía,Málaga,Piso,Calle Jose Carrion de Mula 11,115,3,395000
Andalucía,Málaga,Chalet,Calle Palmeras 4,133,4,745000
Andalucía,Málaga,Piso,Calle Tubalitas 24,36,3,399000
Andalucía,Málaga,Casa Rural,Partida Monte Alvar,195,5,859000
Andalucía,Málaga,Chalet,Avenida Alcalde Jose Maria Gonzalez,137,4,309000
Andalucía,Málaga,Piso,Calle Cister,148,4,2200000
Andalucía,Málaga,Piso,Avenida de la Constitucion 38,116,4,259474
Andalucía,Málaga,Chalet,Montes de los Frailes,187,5,849000
Andalucía,Málaga,Piso,Calle Casares Golf Garden,68,2,195000
Andalucía,Málaga,Chalet,litoral,161,5,3200000
Andalucía,Málaga,Piso,Camino de Brijan,83,3,370000
Andalucía,Málaga,Chalet,Calle Genalguacil,160,5,695000
Andalucía,Málaga,Piso,Calle de Ojen,102,3,288500
Andalucía,Málaga,Duplex,Avenida Hacienda del Sol,161,2,439000
Andalucía,Málaga,Atico,Calle Costa Galera,114,3,330000
Andalucía,Málaga,Chalet,Calle Zaragoza,75,2,250000
Andalucía,Málaga,Chalet,Calle Rosalia de Castro,294,6,550000
Andalucía,Málaga,Chalet,Urbanizacion Puerto de los Almendros,1384,5,2300463
Andalucía,Málaga,Duplex,Salvador Allende,150,4,1470000
Andalucía,Málaga,Chalet,Avenida del Fuego,225,6,1200000
Andalucía,Málaga,Duplex,Calle Vinas del Golf,85,3,625000
Andalucía,Málaga,Chalet,Calle CIPRESES,250,6,2500000
Andalucía,Málaga,Atico,Avenida Costa Galera,82,3,330000
Andalucía,Málaga,Piso,Arrabal Calataraje,122,2,275000
Andalucía,Málaga,Chalet,Calle Torrejon,193,5,525000
Andalucía,Málaga,Atico,Urbanizacion Cortesin,92,3,950000
Andalucía,Málaga,Piso,Calle Tubalitas,103,3,425000
Andalucía,Málaga,Piso,Calle Real,191,3,499000
Andalucía,Málaga,Duplex,barrio Los Naranjos,800,3,2600000
Andalucía,Málaga,Piso,barrio Malagueta - Monte Sancha,135,2,995000
Andalucía,Málaga,Atico,Calle Villanueva de Algaidas 22,177,4,950000
Andalucía,Málaga,Atico,barrio Centro Historico,185,2,1395000
Andalucía,Málaga,Piso,barrio Centro Historico,117,2,990000
Andalucía,Málaga,Chalet,barrio Limonar,277,5,1050000
Andalucía,Málaga,Piso,Calle palencia s/n,138,3,340000
Andalucía,Málaga,Piso,Calle Don Jose de Orbaneja,61,2,399000
Andalucía,Málaga,Duplex,Lo Cea - Los Cortijos,20,3,320000
Andalucía,Málaga,Duplex,barrio Conde de Urena,80,2,210000
Andalucía,Málaga,Piso,barrio Los Alamos,203,3,1400000
Andalucía,Málaga,Chalet,barrio Olletas - Sierra Blanquilla,106,3,490000
Andalucía,Málaga,Piso,barrio Centro Historico,147,2,790000
Andalucía,Málaga,Chalet,barrio Pinares de San Anton,800,6,950000
Andalucía,Málaga,Piso,barrio Centro Historico,131,3,650000
Andalucía,Málaga,Piso,barrio Los Castillejos - La Trinidad,86,3,245000
Andalucía,Málaga,Atico,barrio Centro Historico,206,3,1050000
Andalucía,Málaga,Atico,barrio Perchel sur - El Bulto,197,3,990000
Andalucía,Málaga,Chalet,951124286,589,595000,Platero - El Limon
Andalucía,Málaga,Chalet,barrio Pedregalejo - Morlaco,241,5,580000
Andalucía,Málaga,Piso,Urbanizacion El Presidente,80,2,420000
Andalucía,Málaga,Casa Rural,Camino el Grijo,3200,4,549000
Andalucía,Málaga,Piso,barrio Centro Historico,135,4,895000
Andalucía,Málaga,Piso,Calle Quevedo Albatros s/n,115,3,400000
Andalucía,Málaga,Piso,barrio La Goleta - San Felipe Neri,50,1,199900
Andalucía,Málaga,Chalet,Alto Urbanizacion Paraiso 2,160,4,1000000
Andalucía,Málaga,Piso,Paseo Maritimo Ciudad de Melilla,195,5,1650000
Andalucía,Málaga,Piso,Urbanizacion Vista Bahia,60,2,199900
Andalucía,Málaga,Chalet,Lugar Urbanizacion Nuevo Chilches 2 E,120,3,213845
Andalucía,Málaga,Piso,Urbanizacion Paraiso de la Bahia s/n,69,2,218000
Andalucía,Málaga,Chalet,Azabache de Riviera 2,106,3,498000
Andalucía,Málaga,Chalet,Resinera Voladilla 6,160,5,1399000
Andalucía,Málaga,Chalet,Plaza espana,108,3,75000
Andalucía,Málaga,Chalet,Calle Aguamarina,120,4,377000
Andalucía,Málaga,Chalet,Calle Dali,236,6,5625000
Andalucía,Málaga,Chalet,Calle Orion 52,241,6,3700000
Andalucía,Málaga,Chalet,Urbanizacion Marques del Duero,142,4,1250000
Andalucía,Málaga,Piso,Calle Fernando Camino 8,165,3,585000
Andalucía,Málaga,Chalet,Calle Realejo,60,5,1800000
Andalucía,Málaga,Piso,Calle Felix Rodriguez de la Fuente 2,112,3,500000
Andalucía,Málaga,Atico,Calle Penedes 61,68,2,795000
Andalucía,Málaga,Atico,Urb Casares del Mar s/n,41,1,370200
Andalucía,Málaga,Chalet,Av del Pilar 5,3000,3,1650000
Andalucía,Málaga,Chalet,Calle 11 6,150,3,575000
Andalucía,Málaga,Chalet,Calle GRANADA 34,143,4,270000
Andalucía,Málaga,Chalet,Calle Realejo,60,5,1800000
Andalucía,Málaga,Piso,Urbanizacion Casares del Mar,69,2,338000
Andalucía,Málaga,Piso,bauhinias de baviera,115,2,239000
Andalucía,Málaga,Piso,Urbanizacion Puerto de los Almendros 2 D,69,2,320000
Andalucía,Málaga,Chalet,Calle Cortijo de Casablanca,198,5,5300000
Andalucía,Málaga,Chalet,Urbanizacion Mijas Golf,600,8,4970000
Andalucía,Málaga,Piso,Calle Martinez Maldonado 68,85,2,180000
Andalucía,Málaga,Chalet,Calle Arroyo de la Miel,2500,6,725000
Andalucía,Málaga,Chalet,Francisco Pizarro,94,3,685000
Andalucía,Málaga,Chalet,Alto Urbanizacion Montemayor Alto,3000,3,2350000
Andalucía,Málaga,Chalet,Calle Castano Santo,186,5,1195000
Andalucía,Málaga,Piso,Avenida de los Escritores,117,3,230000
Andalucía,Málaga,Piso,Tubalitas,117,3,308000
Andalucía,Málaga,Chalet,Avenida Conde Orgaz,182,5,950000
Andalucía,Málaga,Chalet,Calle Tubalitas,10,4,1750000
Andalucía,Málaga,Piso,Calle Torre Quebrada,78,2,285000
Andalucía,Málaga,Atico,Carretera Nacional N-340,103,3,575000
Andalucía,Málaga,Chalet,barrio Paraiso-Barronal,83,3,1150000
Andalucía,Málaga,Chalet,Alberto Pelaez Dominguez 18,172,4,315000
Andalucía,Málaga,Piso,Calle Carvajal 1,68,2,295000
Andalucía,Málaga,Chalet,Calle Lomas del Marbella Club,193,5,2130000
Andalucía,Málaga,Chalet,Calle Rio Verde Playa,137,4,4950000
Andalucía,Málaga,Chalet,Calle Urbanizacion Rio verde Playa,158,4,1675000
Andalucía,Málaga,Atico,Urbanizacion Monte Paraiso,135,4,1695000
Andalucía,Málaga,Chalet,Urbanizacion Parque Elviria,207,6,2495000
Andalucía,Málaga,Chalet,Calle Urbanizacion Rio Verde Playa,121,4,3500000
Andalucía,Málaga,Chalet,Avenida de Espana,262,7,2950000
Andalucía,Málaga,Chalet,Urbanizacion Hacienda las Chapas,200,5,3750000
Andalucía,Málaga,Chalet,Lugar Urbanizacion Marbesa,153,4,3395000
Andalucía,Málaga,Chalet,Calle Rio Genil,205,6,260000
Andalucía,Málaga,Piso,Calle Beatas,124,4,995000
Andalucía,Málaga,Chalet,Sierra Blanca,137,4,2850000
Andalucía,Málaga,Chalet,Calle Periodista Rafael Conejo,120,4,1500000
Andalucía,Málaga,Piso,Avenida de Andalucia 1,162,4,550000
Andalucía,Málaga,Chalet,Calle Cornisa 13,5,3,660000
Andalucía,Málaga,Piso,Calle Robinson Crusoe 17,120,3,249000
Andalucía,Málaga,Piso,Plaza de la Merced 12,196,3,795000
Andalucía,Málaga,Chalet,Camino de San Anton 82,155,4,850000
Andalucía,Málaga,Piso,Paseo Maritimo Rey de Espana 33,75,2,308000
Andalucía,Málaga,Piso,acacias s/n,68,2,230000
Andalucía,Málaga,Piso,Paseo Maritimo Rey de Espana 33,72,2,308000
Andalucía,Málaga,Chalet,Lugar Cortijo el Truche 51,30,3,264000
Andalucía,Málaga,Chalet,barrio Nagueles,178,5,2795000
Andalucía,Málaga,Duplex,barrio La Carolina-Guadalpin,80,3,575000
Andalucía,Málaga,Piso,barrio La Carolina-Guadalpin,102,3,650000
Andalucía,Málaga,Piso,barrio Lomas de Marbella Club,113,3,4995000
Andalucía,Málaga,Duplex,barrio Lomas de Marbella Club,109,3,1995000
Andalucía,Málaga,Piso,barrio Sierra Blanca,94,3,1280000
Andalucía,Málaga,Chalet,Avenida de Cuba s/n,80,3,390000
Andalucía,Málaga,Piso,barrio Sierra Blanca,94,3,895000
Andalucía,Málaga,Piso,Calle Internacional City,197,3,520000
Andalucía,Málaga,Piso,barrio Ricardo Soriano,102,2,450000
Andalucía,Málaga,Chalet,Calle las Monjas 3,63,2,59000
Andalucía,Málaga,Duplex,barrio La Dama de Noche-La Alzambra,78,2,495000
Andalucía,Málaga,Chalet,Calle Alora,1306,3,410000
Andalucía,Málaga,Chalet,Calle de los Toneleros,380,4,370000
Andalucía,Málaga,Piso,Calle Pacifico,191,3,679750
Andalucía,Málaga,Atico,Calle Granada,170,3,650000
